frame,timestamp_seconds,status,method,matched_points,inlier_count,inlier_ratio,reason,camera_dx_pixels,camera_dy_pixels,camera_translation_pixels,camera_rotation_deg,camera_scale,H00,H01,H02,H10,H11,H12
475,19.537676867390587,TRACKED,LK_OPTICAL_FLOW,362,362,1.0,LK_ACCEPTED,20.439149947451938,-10.105289834435212,22.800783609612285,-0.9438074723920792,0.9998766796379387,0.9997410270194096,0.016469771642773853,12.69940226649841,-0.01646977164277389,0.9997410270194085,0.559671047624026
476,19.57880881869036,TRACKED,LK_OPTICAL_FLOW,361,361,1.0,LK_ACCEPTED,20.441402388841425,-10.107390605835803,22.8037338276316,-0.9434343499483087,0.9998687419099975,0.9997331976010211,0.016463130416750207,12.709853324147868,-0.016463130416750245,0.99973319760102,0.557078012394803
477,19.619940769990126,TRACKED,LK_OPTICAL_FLOW,360,360,1.0,LK_ACCEPTED,20.442172252923,-10.106655008340852,22.80409791848378,-0.9435470930347405,0.9998653489035242,0.9997297726575569,0.016465041756271497,12.711897709076357,-0.016465041756271535,0.9997297726575557,0.5606808400461887
478,19.661072721289898,TRACKED,LK_OPTICAL_FLOW,361,361,1.0,LK_ACCEPTED,20.442394596539202,-10.10641104840903,22.804189113406757,-0.9434220738046923,0.9998562218507928,0.9997206827663707,0.016462710071045394,12.719056791960162,-0.016462710071045435,0.9997206827663696,0.5637956692026496
479,19.702204672589666,TRACKED,LK_OPTICAL_FLOW,369,369,1.0,LK_ACCEPTED,20.44263188885816,-10.105126141073754,22.803832416292938,-0.9436061928487428,0.9998580477246735,0.9997224554848324,0.01646595272593473,12.716603070116829,-0.016465952725934773,0.9997224554848313,0.5663049708054279
480,19.743336623889437,TRACKED,LK_OPTICAL_FLOW,365,365,1.0,LK_ACCEPTED,20.445765295516026,-10.10369878728386,22.806009026208176,-0.9431633522611463,0.9998586837313689,0.9997232186412802,0.016458236313304758,12.722951934710373,-0.0164582363133048,0.9997232186412791,0.5624275054172555
481,19.784468575189205,TRACKED,LK_OPTICAL_FLOW,362,362,1.0,LK_ACCEPTED,20.44461824314999,-10.103561133251787,22.80491970346525,-0.9434365612394884,0.9998618121031034,0.9997262680981667,0.01646305489920615,12.717540308704258,-0.01646305489920619,0.9997262680981656,0.5641853151207225
482,19.825600526488977,TRACKED,LK_OPTICAL_FLOW,365,365,1.0,LK_ACCEPTED,20.445503793114767,-10.103832968554286,22.805834034534122,-0.9432479109604396,0.9998585514675573,0.9997230621047816,0.0164597095551872,12.722083459564763,-0.016459709555187243,0.9997230621047805,0.5633113364709881
483,19.866732477788744,TRACKED,LK_OPTICAL_FLOW,363,363,1.0,LK_ACCEPTED,20.44600867282918,-10.105549584099037,22.80704722330557,-0.9431205000406881,0.9998579791361276,0.9997225264505302,0.016457477010462487,12.724002779467954,-0.01645747701046253,0.999722526450529,0.5604230063431044
484,19.907864429088516,TRACKED,LK_OPTICAL_FLOW,366,366,1.0,LK_ACCEPTED,20.448377508161684,-10.109906359481556,22.81110144893881,-0.9426724998168281,0.999858164777694,0.9997228407187229,0.016449663154765464,12.729921133891574,-0.016449663154765506,0.9997228407187216,0.5509145145819733
485,19.948996380388284,TRACKED,LK_OPTICAL_FLOW,369,369,1.0,LK_ACCEPTED,20.451809359834556,-10.114137966108899,22.81605340299899,-0.9423068568605723,0.9998787420445231,0.9997435201587396,0.01644362165552203,12.723018063590589,-0.016443621655522073,0.9997435201587384,0.5328902172308341
486,19.990128331688055,TRACKED,LK_OPTICAL_FLOW,382,382,1.0,LK_ACCEPTED,20.4517176678861,-10.115276250687259,22.81647582766984,-0.9423860978215766,0.9998782288675153,0.999742984308402,0.016444995876241084,12.722609689913087,-0.016444995876241125,0.9997429843084008,0.5328886420746791
487,20.031260282987823,TRACKED,LK_OPTICAL_FLOW,378,378,1.0,LK_ACCEPTED,20.451507680999384,-10.117836435351933,22.817422741372695,-0.9422160252123065,0.9998793542852097,0.999744158383647,0.01644204681847917,12.723063842595236,-0.016442046818479213,0.9997441583836458,0.5278775043247453
488,20.072392234287594,TRACKED,LK_OPTICAL_FLOW,373,373,1.0,LK_ACCEPTED,20.45075566894127,-10.118891410925812,22.817216544023104,-0.9421739937456641,0.9998849737913756,0.9997497891914656,0.01644140582188479,12.719015791898507,-0.01644140582188483,0.9997497891914644,0.5237095031775286
489,20.113524185587362,TRACKED,LK_OPTICAL_FLOW,375,375,1.0,LK_ACCEPTED,20.451278157663296,-10.120029978469574,22.81818978462662,-0.941948372843991,0.9998835564785928,0.9997484368058822,0.016437445679733858,12.722304675626477,-0.0164374456797339,0.999748436805881,0.5206855897372147
490,20.154656136887134,TRACKED,LK_OPTICAL_FLOW,375,373,0.9946666666666667,LK_ACCEPTED,20.507118398786474,-10.127752581854566,22.871669754985284,-0.9335929505863558,0.9999485874970833,0.9998158456277177,0.016292712148186946,12.804475365917419,-0.016292712148186988,0.9998158456277165,0.3879772916811802
491,20.1957880881869,TRACKED,LK_OPTICAL_FLOW,361,361,1.0,LK_ACCEPTED,20.5093402321412,-10.13214981720148,22.87560920884822,-0.9329899892077541,0.9999424313572232,0.999809861707643,0.016282090183349134,12.81562545124212,-0.016282090183349175,0.9998098617076417,0.37965428047394
492,20.236920039486673,TRACKED,LK_OPTICAL_FLOW,356,356,1.0,LK_ACCEPTED,20.510597374322515,-10.136882234661527,22.87883270822535,-0.9321920064187003,0.9999361492597069,0.999803807112221,0.016268063198779173,12.827490487087083,-0.016268063198779215,0.9998038071122198,0.36885079869163184
493,20.27805199078644,TRACKED,LK_OPTICAL_FLOW,360,360,1.0,LK_ACCEPTED,20.511169101623068,-10.139188136325345,22.88036699834986,-0.9320152482257781,0.9999367761310013,0.9998044840829998,0.016264988988212273,12.829104574161265,-0.016264988988212315,0.9998044840829986,0.36425245629125136
494,20.319183942086212,TRACKED,LK_OPTICAL_FLOW,359,359,1.0,LK_ACCEPTED,20.510468079503653,-10.138709348312773,22.879526395664378,-0.9320118764675586,0.9999364803358178,0.9998041892841149,0.016264925340043316,12.828622774449418,-0.016264925340043358,0.9998041892841137,0.36483201294040507
495,20.36031589338598,TRACKED,LK_OPTICAL_FLOW,353,353,1.0,LK_ACCEPTED,20.51152820488403,-10.137760310577676,22.880056237135367,-0.932194110445089,0.9999380607229462,0.9998057177250764,0.01626813101162314,12.827165975255937,-0.016268131011623187,0.9998057177250753,0.3670990288249943
496,20.40144784468575,TRACKED,LK_OPTICAL_FLOW,354,354,1.0,LK_ACCEPTED,20.508808286035787,-10.138340705757287,22.877875110669375,-0.9324074307311678,0.9999485005588995,0.9998160956031916,0.016272023315526456,12.81593590854048,-0.0162720233155265,0.9998160956031905,0.3640283266482042
497,20.44257979598552,TRACKED,LK_OPTICAL_FLOW,357,357,1.0,LK_ACCEPTED,20.51063699577719,-10.140339747251119,22.880400349692852,-0.9320269352571549,0.999946390314115,0.9998140936764139,0.01626534931193898,12.822249373141497,-0.01626534931193902,0.9998140936764128,0.3587188477117287
498,20.48371174728529,TRACKED,LK_OPTICAL_FLOW,355,355,1.0,LK_ACCEPTED,20.51119840722515,-10.139126769920836,22.880366075678968,-0.9321228871234725,0.9999460254713198,0.9998137016413068,0.016267017741349418,12.822260840941132,-0.01626701774134946,0.9998137016413057,0.3611877967161392
499,20.52484369858506,TRACKED,LK_OPTICAL_FLOW,358,358,1.0,LK_ACCEPTED,20.511604750946276,-10.137539090002917,22.880026841338694,-0.9324077872556154,0.9999405817710965,0.999808177762677,0.016271900675522265,12.823858658582278,-0.016271900675522307,0.9998081777626759,0.3685520162468999
500,20.56597564988483,TRACKED,LK_OPTICAL_FLOW,357,357,1.0,LK_ACCEPTED,20.510588404993655,-10.122843316946444,22.87260793041553,-0.9331206961072664,0.9999303082499591,0.9997977030617016,0.01628417358676011,12.823655123859773,-0.016284173586760153,0.9997977030617005,0.3961303089638653
501,20.607107601184598,TRACKED,LK_OPTICAL_FLOW,349,349,1.0,LK_ACCEPTED,20.51348908792147,-10.12502153447133,22.87617309852724,-0.9325855386950226,0.9999345283995796,0.9998020747070964,0.016274903903722174,12.828207401593225,-0.016274903903722215,0.9998020747070953,0.38592110450516254
502,20.64823955248437,TRACKED,LK_OPTICAL_FLOW,347,347,1.0,LK_ACCEPTED,20.512994767162354,-10.124651600552397,22.8755660990105,-0.9327059778134774,0.9999385242430716,0.999806035808133,0.016277070591426038,12.824137966072735,-0.01627707059142608,0.9998060358081319,0.3857763900569444
503,20.689371503784137,TRACKED,LK_OPTICAL_FLOW,343,343,1.0,LK_ACCEPTED,20.5112209491499,-10.125075688268907,22.87416320913226,-0.9329801779445343,0.9999413670099266,0.9998088002895634,0.016281901646446842,12.818275973534789,-0.016281901646446884,0.9998088002895623,0.3871172264671612
504,20.73050345508391,TRACKED,LK_OPTICAL_FLOW,340,340,1.0,LK_ACCEPTED,20.50858414641027,-10.122581669116414,22.870694859105665,-0.9333616550656778,0.9999379614694388,0.9998052867733536,0.01628850293025937,12.814719204939525,-0.01628850293025941,0.9998052867733525,0.39552255504042855
505,20.771635406383677,TRACKED,LK_OPTICAL_FLOW,354,354,1.0,LK_ACCEPTED,20.509622607299434,-10.121613573788068,22.8711976256369,-0.9334355249381904,0.9999358873140666,0.9998031918920802,0.01628975816204505,12.816495878586434,-0.01628975816204509,0.9998031918920791,0.3982995417227801
506,20.812767357683448,TRACKED,LK_OPTICAL_FLOW,359,359,1.0,LK_ACCEPTED,20.508052258114958,-10.123091694829156,22.870443652966006,-0.9334508637249775,0.9999373096406345,0.9998046096688887,0.016290048992911293,12.813878553428735,-0.016290048992911334,0.9998046096688876,0.3963270195680578
507,20.853899308983216,TRACKED,LK_OPTICAL_FLOW,353,353,1.0,LK_ACCEPTED,20.509928152423868,-10.120410408191901,22.870939194703574,-0.9332912708478712,0.9999329364635826,0.999800282442764,0.01628719288436903,12.819894804557787,-0.01628719288436907,0.9998002824427628,0.3992574652782066
508,20.895031260282988,TRACKED,LK_OPTICAL_FLOW,358,358,1.0,LK_ACCEPTED,20.515442599798803,-10.11850682752413,22.875042414917875,-0.9326264745772928,0.999923172245748,0.9997907084295403,0.016275433387708857,12.837181178792758,-0.0162754333877089,0.9997907084295391,0.3982304944308539
509,20.936163211582755,TRACKED,LK_OPTICAL_FLOW,359,359,1.0,LK_ACCEPTED,20.513663514450172,-10.121959572902142,22.874974456369333,-0.9328520879162291,0.9999270793255358,0.9997945508960376,0.016279433868742515,12.83102268398961,-0.016279433868742556,0.9997945508960364,0.39549367299557314
510,20.977295162882527,TRACKED,LK_OPTICAL_FLOW,359,359,1.0,LK_ACCEPTED,20.51476122056272,-10.127292805589605,22.87831915825223,-0.9323754056091462,0.9999321960948815,0.9997998023929191,0.01627119916332309,12.832712090699346,-0.016271199163323133,0.9997998023929179,0.38236951033660815
511,21.018427114182295,TRACKED,LK_OPTICAL_FLOW,353,353,1.0,LK_ACCEPTED,20.516451014885888,-10.133438491303139,22.882555318478666,-0.9324453784041357,0.9999537660717185,0.999821349641365,0.016272771194004627,12.81985707128998,-0.01627277119400467,0.9998213496413638,0.3668872450051996
512,21.059559065482066,TRACKED,LK_OPTICAL_FLOW,355,355,1.0,LK_ACCEPTED,20.517672953053307,-10.13348551550149,22.883671735570182,-0.9322180277945143,0.9999494643097356,0.9998171130115113,0.016268733898311953,12.825728354496224,-0.016268733898311995,0.9998171130115102,0.36628993389323533
513,21.100691016781834,TRACKED,LK_OPTICAL_FLOW,361,361,1.0,LK_ACCEPTED,20.517376851377207,-10.132938482163183,22.883164010790395,-0.9323434068412435,0.9999501019474443,0.9998177149619079,0.016270932150721618,12.823991843409747,-0.016270932150721663,0.9998177149619067,0.36795491258345714
514,21.141822968081605,TRACKED,LK_OPTICAL_FLOW,359,359,1.0,LK_ACCEPTED,20.51564279041679,-10.133154636264578,22.881704962402402,-0.9325617637495967,0.9999505853463133,0.9998181362802002,0.016274750370486535,12.820155393255193,-0.01627475037048658,0.999818136280199,0.36998018635130725
515,21.182954919381373,TRACKED,LK_OPTICAL_FLOW,356,356,1.0,LK_ACCEPTED,20.515458113590398,-10.132663036053714,22.881321679760795,-0.9326262106607165,0.999953310662701,0.9998208429289072,0.01627591933580654,12.81767735790266,-0.01627591933580658,0.9998208429289059,0.36992073298762884
516,21.224086870681145,TRACKED,LK_OPTICAL_FLOW,360,360,1.0,LK_ACCEPTED,20.516507790894025,-10.13376137382869,22.882749212354653,-0.9316850694865174,0.9999486380229186,0.9998164381204461,0.016259420285915458,12.82946565656919,-0.0162594202859155,0.9998164381204449,0.360377311343635
517,21.265218821980913,TRACKED,LK_OPTICAL_FLOW,354,354,1.0,LK_ACCEPTED,20.51893986798416,-10.132738134973977,22.884476734631832,-0.9318215561039707,0.999941569154094,0.999809331451381,0.01626168703100893,12.835357964216138,-0.01626168703100897,0.9998093314513798,0.3662624682094155
518,21.306350773280684,TRACKED,LK_OPTICAL_FLOW,351,351,1.0,LK_ACCEPTED,20.521189018883547,-10.13325155467129,22.88672073100458,-0.9314803690678322,0.99993812507785,0.9998059846482381,0.016255677339718576,12.842633720946173,-0.016255677339718617,0.9998059846482369,0.36350931159488614
519,21.347482724580452,TRACKED,LK_OPTICAL_FLOW,348,348,1.0,LK_ACCEPTED,20.52236671403557,-10.13417904389786,22.88818735590771,-0.9313318424852126,0.9999368337637696,0.9998047356406223,0.01625306457557528,12.845864907761145,-0.01625306457557532,0.9998047356406211,0.3615091769722107
520,21.388614675880223,TRACKED,LK_OPTICAL_FLOW,346,346,1.0,LK_ACCEPTED,20.5225518332785,-10.13502071303759,22.888726015296346,-0.9313513437861489,0.9999386670570724,0.999806563159743,0.01625343467016414,12.844702769364213,-0.016253434670164185,0.9998065631597418,0.36002715919139366
521,21.42974662717999,TRACKED,LK_OPTICAL_FLOW,344,344,1.0,LK_ACCEPTED,20.522348341736688,-10.134511208514198,22.88831795687666,-0.9315358498809267,0.9999379776063951,0.999805821455061,0.01625664307716213,12.84343393345976,-0.016256643077162174,0.9998058214550599,0.36294606244089583
522,21.470878578479763,TRACKED,LK_OPTICAL_FLOW,345,341,0.9884057971014493,LK_ACCEPTED,20.4911893687904,-10.137460813351254,22.861691833498696,-0.9364221014337979,0.9999030417915572,0.9997695002846583,0.016341336682574616,12.794867578973285,-0.01634133668257466,0.9997695002846573,0.43163452686102743
523,21.51201052977953,TRACKED,LK_OPTICAL_FLOW,386,386,1.0,LK_ACCEPTED,20.492599006306705,-10.139932985784469,22.864051587360507,-0.9362870546898348,0.9999091785949715,0.9997756747826337,0.016339080494325607,12.793408508144841,-0.016339080494325656,0.9997756747826326,0.42475463492032417
524,21.553142481079302,TRACKED,LK_OPTICAL_FLOW,379,379,1.0,LK_ACCEPTED,20.49229277160009,-10.141031452544269,22.864264299523512,-0.9362986745728258,0.9999070869646361,0.9997735801179,0.016339249075203153,12.794361940046633,-0.0163392490752032,0.9997735801178987,0.42476949899435223
525,21.59427443237907,TRACKED,LK_OPTICAL_FLOW,377,377,1.0,LK_ACCEPTED,20.490413461731805,-10.14223256854973,22.863112765047344,-0.9364619116689032,0.9999098670182895,0.9997763132452501,0.016342142890978267,12.789344397102264,-0.016342142890978316,0.9997763132452488,0.424108523956949
526,21.63540638367884,TRACKED,LK_OPTICAL_FLOW,379,379,1.0,LK_ACCEPTED,20.490901548223633,-10.14803590787534,22.866125142807228,-0.9359190702314958,0.9999128956735546,0.9997794962831021,0.01633272010962494,12.79231827441837,-0.016332720109624988,0.999779496283101,0.4107467463961319
527,21.67653833497861,TRACKED,LK_OPTICAL_FLOW,379,379,1.0,LK_ACCEPTED,20.48727944735765,-10.14632925289851,22.862121871391274,-0.9365971314563564,0.9999096012372635,0.9997760089289934,0.0163444980490799,12.785274669243421,-0.016344498049079947,0.9997760089289923,0.4216652125963512
528,21.71767028627838,TRACKED,LK_OPTICAL_FLOW,380,380,1.0,LK_ACCEPTED,20.487914695758946,-10.147145367391772,22.863053332564217,-0.9368823760553545,0.9999122438840413,0.9997785698397096,0.01634951860096794,12.781861069880215,-0.016349518600967988,0.9997785698397085,0.4228330141676521
529,21.75880223757815,TRACKED,LK_OPTICAL_FLOW,375,375,1.0,LK_ACCEPTED,20.488176142401358,-10.147259128782537,22.86333810861233,-0.9365166365463486,0.9999145307939549,0.9997809607886061,0.01634317403402766,12.783637701360155,-0.016343174034027713,0.999780960788605,0.41751107446482305
530,21.79993418887792,TRACKED,LK_OPTICAL_FLOW,380,380,1.0,LK_ACCEPTED,20.488479270214498,-10.146251145312362,22.863162403958068,-0.9363384153116763,0.9999122804652291,0.9997787615917479,0.016340027394279644,12.786858702241632,-0.016340027394279696,0.9997787615917468,0.4175608229881527
531,21.841066140177688,TRACKED,LK_OPTICAL_FLOW,382,382,1.0,LK_ACCEPTED,20.486551149255206,-10.147202986037598,22.86185702061187,-0.9365096863399804,0.9999178175328878,0.9997842490709831,0.016343106476552228,12.779940635080987,-0.016343106476552283,0.999784249070982,0.4159456048845526
532,21.88219809147746,TRACKED,LK_OPTICAL_FLOW,384,384,1.0,LK_ACCEPTED,20.488810008228484,-10.147825245668571,22.864157381585528,-0.9363597898482436,0.9999178717123938,0.9997843459964605,0.016340491739015636,12.783392535766255,-0.01634049173901569,0.9997843459964594,0.41360338900095805
533,21.923330042777227,TRACKED,LK_OPTICAL_FLOW,374,374,1.0,LK_ACCEPTED,20.490964928494122,-10.147527289601385,22.86595621866667,-0.9361987935965501,0.9999152768987072,0.9997817974405983,0.01633764003352111,12.788547350421108,-0.016337640033521166,0.9997817974405971,0.41329956036557064
534,21.964461994077,TRACKED,LK_OPTICAL_FLOW,373,373,1.0,LK_ACCEPTED,20.492399104255924,-10.14735791762314,22.867166281733684,-0.9361931169360502,0.9999149758508078,0.9997814980515554,0.016337536059924388,12.790223042496752,-0.016337536059924444,0.9997814980515543,0.4135460959824468
535,22.005593945376766,TRACKED,LK_OPTICAL_FLOW,375,375,1.0,LK_ACCEPTED,20.493735024676653,-10.147280628089902,22.86832917829519,-0.9361227486115076,0.9999131832711263,0.999779725775465,0.016336278882690645,12.793296664687592,-0.0163362788826907,0.9997797257754639,0.41366948460949254
536,22.046725896676538,TRACKED,LK_OPTICAL_FLOW,379,378,0.9973614775725593,LK_ACCEPTED,20.49459307030702,-10.145745816464625,22.868417157507555,-0.9362339958938081,0.9999100752099248,0.9997765864082763,0.016338169301731643,12.795256504179017,-0.016338169301731698,0.9997765864082752,0.41792106067156887
537,22.087857847976306,TRACKED,LK_OPTICAL_FLOW,380,380,1.0,LK_ACCEPTED,20.494640258686672,-10.145958674720475,22.868553884365234,-0.9363551767544114,0.9999093971391443,0.9997758738704962,0.016340272753316704,12.794750059977071,-0.01634027275331676,0.9997758738704949,0.41939642956472467
538,22.128989799276077,TRACKED,LK_OPTICAL_FLOW,380,380,1.0,LK_ACCEPTED,20.49563773052364,-10.144997077797143,22.869021222810932,-0.9361852714831087,0.9999056010044286,0.9997721266936683,0.01633724598722752,12.79959857270674,-0.016337245987227574,0.9997721266936671,0.4202195410683123
