frame,timestamp_seconds,status,method,matched_points,inlier_count,inlier_ratio,reason,camera_dx_pixels,camera_dy_pixels,camera_translation_pixels,camera_rotation_deg,camera_scale,H00,H01,H02,H10,H11,H12
743,30.105348460291733,TRACKED,LK_OPTICAL_FLOW,282,282,1.0,LK_ACCEPTED,19.99755561118434,-9.992205275636877,22.35500831341549,-1.0005913136291757,1.0000229708788728,0.9998704823640152,0.01746312636839878,11.698146241383123,-0.017463126368398783,0.9998704823640158,1.246364065410762
744,30.14586709886548,TRACKED,LK_OPTICAL_FLOW,281,281,1.0,LK_ACCEPTED,19.99569567066544,-9.99380946306178,22.354061665340637,-1.0008284412560835,1.0000249467664732,0.9998723856677116,0.017467299002615545,11.693065322074565,-0.01746729900261555,0.9998723856677122,1.2465167781103303
745,30.186385737439224,TRACKED,LK_OPTICAL_FLOW,285,285,1.0,LK_ACCEPTED,19.998173827090795,-9.992870646656058,22.35585874394763,-1.0004134003641392,1.0000237710143436,0.9998713365987157,0.017460035568293,11.699701331132133,-0.017460035568293,0.9998713365987163,1.2433105496676395
746,30.226904376012968,TRACKED,LK_OPTICAL_FLOW,285,285,1.0,LK_ACCEPTED,19.997650513267217,-9.990990728915847,22.354550359961593,-1.000761263480545,1.000022048364468,0.9998695081870749,0.017466076056266915,11.697448766531116,-0.017466076056266912,0.9998695081870755,1.2499340172987006
747,30.26742301458671,TRACKED,LK_OPTICAL_FLOW,283,283,1.0,LK_ACCEPTED,19.997232635908176,-9.991154776355927,22.354249861261973,-1.0007557303415786,1.0000229285572035,0.9998703899322704,0.01746599487046501,11.69650554143189,-0.017465994870465008,0.9998703899322711,1.2492947732515745
748,30.307941653160455,TRACKED,LK_OPTICAL_FLOW,283,283,1.0,LK_ACCEPTED,19.997482145419895,-9.991007213575926,22.35440711130836,-1.0007588192396004,1.0000221543653325,0.9998696149168733,0.017466035253155317,11.69723167710644,-0.017466035253155314,0.999869614916874,1.2498401883439554
749,30.3484602917342,TRACKED,LK_OPTICAL_FLOW,283,283,1.0,LK_ACCEPTED,19.997427279026965,-9.990774624851952,22.354254078017398,-1.00077822760206,1.0000220701414866,0.9998695247893759,0.017466372477762435,11.697072624500473,-0.01746637247776243,0.9998695247893764,1.2503318620153565
750,30.388978930307943,TRACKED,LK_OPTICAL_FLOW,283,283,1.0,LK_ACCEPTED,19.99746353753278,-9.990817981817372,22.354305891276482,-1.0007869887835528,1.000022065497333,0.9998695174751105,0.017466525288159052,11.697040215145678,-0.01746652528815905,0.9998695174751111,1.250389814551138
751,30.429497568881686,TRACKED,LK_OPTICAL_FLOW,283,283,1.0,LK_ACCEPTED,19.99752100781484,-9.990812161993858,22.354354701360542,-1.0007849696023607,1.0000222473107825,0.9998696998763689,0.017466493226970164,11.696996337993106,-0.01746649322697016,0.9998696998763694,1.2502875626096972
752,30.47001620745543,TRACKED,LK_OPTICAL_FLOW,283,283,1.0,LK_ACCEPTED,19.997591386750173,-9.990831982237296,22.35442651844865,-1.0007779892457824,1.0000221470187254,0.9998696017275496,0.017466369660939923,11.697188843867202,-0.01746636966093992,0.9998696017275501,1.250235771540176
753,30.510534846029174,TRACKED,LK_OPTICAL_FLOW,283,283,1.0,LK_ACCEPTED,19.997561125755055,-9.990828516513716,22.354397898952534,-1.0007787535433232,1.000022149837901,0.9998696043133022,0.017466383047948734,11.697150502226231,-0.01746638304794873,0.9998696043133026,1.2502465637882032
754,30.551053484602917,TRACKED,LK_OPTICAL_FLOW,283,283,1.0,LK_ACCEPTED,19.99757572733563,-9.99085882071239,22.354424504914675,-1.0007731359374568,1.000022168955242,0.9998696251402263,0.017466285348916467,11.697198670110836,-0.017466285348916463,0.9998696251402267,1.2501437352853093
755,30.59157212317666,TRACKED,LK_OPTICAL_FLOW,283,283,1.0,LK_ACCEPTED,19.99757166015877,-9.990854018410346,22.354418720252408,-1.0007735845934036,1.000022162062934,0.9998696181121994,0.017466293058038644,11.69719540049257,-0.01746629305803864,0.9998696181121998,1.250156844878497
756,30.632090761750405,TRACKED,LK_OPTICAL_FLOW,283,283,1.0,LK_ACCEPTED,19.996266963643052,-9.994491203508687,22.354877474463937,-1.0008260325010903,1.000024746883199,0.9998721865492675,0.01746725347594961,11.693785903656009,-0.017467253475949605,0.9998721865492678,1.245901477450565
757,30.67260940032415,TRACKED,LK_OPTICAL_FLOW,283,283,1.0,LK_ACCEPTED,19.99814811335341,-9.994019288772563,22.35634919900784,-1.0004518597696088,1.0000239225978564,0.9998714764389645,0.017460709371870786,11.699262693918175,-0.01746070937187078,0.9998714764389649,1.2425260185215754
758,30.713128038897892,TRACKED,LK_OPTICAL_FLOW,285,285,1.0,LK_ACCEPTED,19.997478105514574,-9.991969729134723,22.354833697625207,-1.0008661657499407,1.000022659233389,0.9998700869826567,0.01746791737768132,11.696022095327324,-0.017467917377681313,0.9998700869826571,1.2498556409058992
759,30.753646677471636,TRACKED,LK_OPTICAL_FLOW,285,285,1.0,LK_ACCEPTED,19.997019401969737,-9.992059115397979,22.354463320070153,-1.0008662639448156,1.0000237719272123,0.9998711994767806,0.017467938527287816,11.694841243731995,-0.017467938527287813,0.999871199476781,1.2492457932112608
760,30.79416531604538,TRACKED,LK_OPTICAL_FLOW,285,285,1.0,LK_ACCEPTED,19.997356375624122,-9.992051271510604,22.354761251827572,-1.000874086786174,1.0000228425591065,0.9998702678654869,0.017468058810154622,11.695716712838223,-0.01746805881015462,0.9998702678654874,1.2497777915544312
761,30.834683954619127,TRACKED,LK_OPTICAL_FLOW,284,284,1.0,LK_ACCEPTED,19.997381802634322,-9.992061743404292,22.354788678140842,-1.0008760276906783,1.0000228799805713,0.9998703046895082,0.01746809333460066,11.695702000740818,-0.01746809333460066,0.9998703046895087,1.2497717397759456
762,30.87520259319287,TRACKED,LK_OPTICAL_FLOW,284,284,1.0,LK_ACCEPTED,19.997333224614863,-9.992002282554495,22.35471864530752,-1.0008625911394957,1.0000229146672988,0.9998703434673945,0.01746785945884604,11.695740865236338,-0.01746785945884604,0.9998703434673949,1.2496629067574152
763,30.915721231766614,TRACKED,LK_OPTICAL_FLOW,284,284,1.0,LK_ACCEPTED,19.995351348442455,-9.991624753307974,22.35277702565335,-1.0012252003236162,1.0000413302241342,0.9998886456432866,0.017474509151613443,11.678853743964655,-0.017474509151613443,0.9998886456432872,1.2455111949467925
764,30.956239870340358,TRACKED,LK_OPTICAL_FLOW,277,277,1.0,LK_ACCEPTED,19.994818229784983,-9.991821282648687,22.352387983983572,-1.0013869864276341,1.0000353478801136,0.9998826148661739,0.01747722798621686,11.680875282049577,-0.01747722798621686,0.9998826148661744,1.2499494927664012
765,30.996758508914102,TRACKED,LK_OPTICAL_FLOW,279,279,1.0,LK_ACCEPTED,19.9960283186399,-9.991806357900998,22.353463776641856,-1.001267256850871,1.0000391827515405,0.9998864856715991,0.017475205568689763,11.680578815845394,-0.017475205568689763,0.9998864856715994,1.2468120836927008
766,31.037277147487845,TRACKED,LK_OPTICAL_FLOW,274,274,1.0,LK_ACCEPTED,19.99682040421044,-9.992742483325856,22.354590772731946,-1.0010393380620153,1.000040784026471,0.9998881562094315,0.017471256061954644,11.682197520436038,-0.017471256061954644,0.9998881562094318,1.2425464157978432
767,31.07779578606159,TRACKED,LK_OPTICAL_FLOW,276,276,1.0,LK_ACCEPTED,19.996676316016533,-9.991952299695754,22.354108670374934,-1.001170902124521,1.000039545186298,0.9998868774377924,0.017473530385102576,11.681780170980273,-0.017473530385102572,0.9998868774377927,1.245405976629363
768,31.118314424635333,TRACKED,LK_OPTICAL_FLOW,276,276,1.0,LK_ACCEPTED,19.996770847406992,-9.996241883696996,22.35611093462108,-0.9999775051226006,1.0000461644310439,0.9998938594085915,0.017452819549694756,11.68734744205493,-0.017452819549694753,0.9998938594085919,1.2245101119835244
769,31.158833063209077,TRACKED,LK_OPTICAL_FLOW,274,274,1.0,LK_ACCEPTED,19.995035951242357,-9.99483551781509,22.353930296922115,-1.0000745646949192,1.000046540722159,0.9998942060757172,0.017454519946649233,11.684574488391716,-0.017454519946649226,0.9998942060757174,1.2268383316960607
770,31.19935170178282,TRACKED,LK_OPTICAL_FLOW,272,272,1.0,LK_ACCEPTED,19.995075732721602,-9.99492644739314,22.35400653677258,-1.0000930371106052,1.0000460023052742,0.9998936621133838,0.017454832919469955,11.684812178810363,-0.017454832919469948,0.999893662113384,1.2272088066433369
771,31.239870340356564,TRACKED,LK_OPTICAL_FLOW,272,272,1.0,LK_ACCEPTED,19.9950653549829,-9.9949476851815,22.354006750011337,-1.000082815788435,1.0000456341891362,0.9998932971671727,0.01745464811766967,11.685124071510975,-0.017454648117669662,0.9998932971671729,1.2272444698841065
772,31.280388978930308,TRACKED,LK_OPTICAL_FLOW,272,272,1.0,LK_ACCEPTED,19.995084987994346,-9.994975580845733,22.354036783964084,-1.0000832738191006,1.0000457462034584,0.9998934090248969,0.01745465806604212,11.68506734036009,-0.017454658066042114,0.999893409024897,1.2271692494707038
773,31.32090761750405,TRACKED,LK_OPTICAL_FLOW,272,272,1.0,LK_ACCEPTED,19.995074570349516,-9.994997297189514,22.354037175522983,-1.0000836568698364,1.0000457541448788,0.9998934168484145,0.017454664889434535,11.685048640435586,-0.017454664889434528,0.9998934168484146,1.2271481448096377
774,31.361426256077795,TRACKED,LK_OPTICAL_FLOW,272,272,1.0,LK_ACCEPTED,19.995015495584994,-9.99501117624942,22.353990540438968,-1.0000819120995106,1.0000455193220108,0.9998931825928458,0.01745463034213353,11.685156071939591,-0.01745463034213352,0.9998931825928459,1.227224598150057
775,31.40194489465154,TRACKED,LK_OPTICAL_FLOW,272,272,1.0,LK_ACCEPTED,19.994991711714988,-9.99503574195046,22.353980250380875,-1.0000840226412104,1.0000458468430136,0.9998935094209992,0.017454672890610343,11.684902694782531,-0.017454672890610336,0.9998935094209993,1.2270703859605372
776,31.442463533225283,TRACKED,LK_OPTICAL_FLOW,272,272,1.0,LK_ACCEPTED,19.995646136437017,-9.99551042908331,22.35477785958791,-1.0000286272413834,1.0000465911184167,0.9998942704583103,0.01745371915121191,11.685527850536673,-0.017453719151211904,0.9998942704583104,1.2256200077033275
777,31.482982171799026,TRACKED,LK_OPTICAL_FLOW,272,272,1.0,LK_ACCEPTED,19.996656983894013,-9.996266560420395,22.356020121624873,-0.9999140393768827,1.0000470336741598,0.9998947478509748,0.017451727150109744,11.687189327217586,-0.017451727150109737,0.9998947478509749,1.2233598471818936
778,31.52350081037277,TRACKED,LK_OPTICAL_FLOW,271,271,1.0,LK_ACCEPTED,19.99648929123805,-9.996289715383568,22.35588048027814,-0.9999026099751498,1.000046455958963,0.9998941737050124,0.017451517608874815,11.687489667770084,-0.017451517608874808,0.9998941737050125,1.2234781758902953
779,31.564019448946517,TRACKED,LK_OPTICAL_FLOW,271,271,1.0,LK_ACCEPTED,19.995915754805537,-9.996091950784376,22.35527904459742,-0.9999594303332509,1.0000465752120489,0.9998942756327345,0.01745251128741797,11.686373931894838,-0.01745251128741796,0.9998942756327346,1.2242629694504956
780,31.60453808752026,TRACKED,LK_OPTICAL_FLOW,272,272,1.0,LK_ACCEPTED,19.99879744747284,-9.996894639065772,22.358215531871682,-0.9997746163278964,1.0000457306140365,0.9998934874531441,0.01744927127850992,11.691315263775945,-0.017449271278509912,0.9998934874531441,1.2217650016714323
781,31.645056726094005,TRACKED,LK_OPTICAL_FLOW,276,276,1.0,LK_ACCEPTED,19.99623675950363,-9.994987761227947,22.35507246441444,-1.0000867451541295,1.0000462554232699,0.9998939171096244,0.017454727533691785,11.685860593171913,-0.017454727533691778,0.9998939171096244,1.2269576477151205
782,31.68557536466775,TRACKED,LK_OPTICAL_FLOW,272,272,1.0,LK_ACCEPTED,19.996337462582687,-9.995069258183321,22.355198979060084,-1.000111177812914,1.0000458110249213,0.9998934653356587,0.017455146162111256,11.686049489947608,-0.01745514616211125,0.9998934653356588,1.2273609244516017
783,31.726094003241492,TRACKED,LK_OPTICAL_FLOW,272,272,1.0,LK_ACCEPTED,19.996368484453797,-9.99514202477576,22.355259261782127,-1.0001117932608454,1.0000456176921038,0.9998932718447969,0.0174551535280596,11.686200810315235,-0.017455153528059594,0.9998932718447969,1.2273857476798644
784,31.766612641815236,TRACKED,LK_OPTICAL_FLOW,272,272,1.0,LK_ACCEPTED,19.996349973708448,-9.995193709494629,22.35526581280909,-1.000114114623846,1.000045472869532,0.9998931263370837,0.017455191511372165,11.686257192516276,-0.01745519151137216,0.9998931263370836,1.2274282159833996
785,31.80713128038898,TRACKED,LK_OPTICAL_FLOW,273,273,1.0,LK_ACCEPTED,19.99634989680112,-9.995192879608226,22.355265372969054,-1.0001142148677526,1.0000454678295925,0.9998931212673725,0.01745519317280229,11.686259562737666,-0.017455193172802284,0.9998931212673724,1.227432542646523
786,31.847649918962723,TRACKED,LK_OPTICAL_FLOW,273,273,1.0,LK_ACCEPTED,19.99493077090517,-9.996177874270188,22.354436441729845,-1.0001681710207992,1.0000455331033435,0.9998931700929613,0.01745613592404347,11.684356667869087,-0.017456135924043464,0.9998931700929611,1.2270274724962926
787,31.888168557536467,TRACKED,LK_OPTICAL_FLOW,272,272,1.0,LK_ACCEPTED,19.9963963630031,-9.99648411678237,22.355884285874396,-1.0000359488218347,1.00004503084058,0.9998927081877848,0.0174538196918046,11.687229670754572,-0.01745381969180459,0.9998927081877845,1.2254605558359661
788,31.92868719611021,TRACKED,LK_OPTICAL_FLOW,273,273,1.0,LK_ACCEPTED,19.996400233551867,-9.996489341769916,22.355890084282322,-1.0000355891355406,1.0000450286256437,0.9998927060827559,0.017453813376110697,11.687237920054992,-0.01745381337611069,0.9998927060827557,1.2254522992182177
789,31.969205834683954,TRACKED,LK_OPTICAL_FLOW,273,273,1.0,LK_ACCEPTED,19.99633916094649,-9.996498020906245,22.355839338338086,-1.0000306685749878,1.000044894232544,0.9998925732090556,0.017453725159787412,11.687304230452883,-0.017453725159787405,0.9998925732090553,1.225450941011164
790,32.0097244732577,TRACKED,LK_OPTICAL_FLOW,272,272,1.0,LK_ACCEPTED,19.99632437908315,-9.996498797669176,22.355826463929183,-1.0000298033449992,1.0000448407843903,0.9998925200326133,0.01745370912747089,11.687331177024587,-0.017453709127470882,0.9998925200326131,1.225465428257917
791,32.05024311183144,TRACKED,LK_OPTICAL_FLOW,272,272,1.0,LK_ACCEPTED,20.000873141125112,-9.994926033885918,22.35919213277238,-0.9997112321005007,1.0000395367425843,0.9998873138273833,0.017448057066118346,11.697924899863034,-0.017448057066118336,0.999887313827383,1.225919851285942
792,32.090761750405186,TRACKED,LK_OPTICAL_FLOW,271,271,1.0,LK_ACCEPTED,20.002799160065706,-9.997658707996493,22.362136612575807,-0.9993455102296201,1.0000409476813525,0.9998888359030051,0.017441699342413228,11.701928497783983,-0.017441699342413217,0.9998888359030049,1.2183876377055995
793,32.13128038897893,TRACKED,LK_OPTICAL_FLOW,273,273,1.0,LK_ACCEPTED,19.99949700044226,-9.996475636966125,22.35865392708506,-0.9996135002070049,1.0000431999716495,0.9998910062594043,0.0174464154224362,11.694973591654206,-0.017446415422436187,0.9998910062594042,1.2215472288789915
794,32.17179902755267,TRACKED,LK_OPTICAL_FLOW,271,271,1.0,LK_ACCEPTED,19.999607638786756,-9.996525876238934,22.358775353308868,-0.9996355996294085,1.000042743474153,0.9998905431020932,0.017446793124001946,11.69519935392608,-0.017446793124001932,0.9998905431020931,1.221961034117622
795,32.21231766612642,TRACKED,LK_OPTICAL_FLOW,271,271,1.0,LK_ACCEPTED,19.999616402311403,-9.996513330649748,22.35877758307599,-0.9996354733571631,1.0000427229465834,0.999890522616098,0.01744679056225183,11.695222458127743,-0.01744679056225181,0.999890522616098,1.22198177346438
796,32.25283630470016,TRACKED,LK_OPTICAL_FLOW,271,271,1.0,LK_ACCEPTED,19.999625016942446,-9.996533231309286,22.358794186247636,-0.9996323912350881,1.000042752572605,0.9998905531761277,0.017446737291818105,11.695237084147978,-0.017446737291818084,0.9998905531761277,1.2219131109129708
797,32.293354943273904,TRACKED,LK_OPTICAL_FLOW,271,271,1.0,LK_ACCEPTED,19.999675259245464,-9.996558042074469,22.358850220077034,-0.9996381080639143,1.0000429125855357,0.9998907114239086,0.01744683984998366,11.695136819951804,-0.017446839849983638,0.9998907114239085,1.2218779784390168
798,32.33387358184765,TRACKED,LK_OPTICAL_FLOW,271,271,1.0,LK_ACCEPTED,19.999636660440615,-9.996537931328078,22.35880670255283,-0.9996333520988729,1.000042867537749,0.9998906678311889,0.017446756065902215,11.69516633684665,-0.01744675606590219,0.9998906678311889,1.2218653918786675
799,32.37439222042139,TRACKED,LK_OPTICAL_FLOW,271,271,1.0,LK_ACCEPTED,19.99966625350112,-9.996657855603246,22.35888679101501,-0.9996167064108074,1.000043130231171,0.9998909355532574,0.017446470158477168,11.695161823347355,-0.017446470158477143,0.9998909355532573,1.2214339802585932
800,32.414910858995135,TRACKED,LK_OPTICAL_FLOW,271,271,1.0,LK_ACCEPTED,19.99965807247645,-9.996669534971772,22.35888469506932,-0.9996167982601405,1.0000431478542504,0.9998909531456868,0.017446472068822903,11.695141466201866,-0.01744647206882288,0.9998909531456867,1.221415079145263
801,32.45542949756888,TRACKED,LK_OPTICAL_FLOW,271,271,1.0,LK_ACCEPTED,19.99974443983831,-9.996567893450788,22.358916505663114,-0.9996012991738613,1.0000437202587704,0.9998915301825064,0.0174462115740877,11.694983567472178,-0.017446211574087673,0.9998915301825063,1.2210730263622518
802,32.49594813614262,TRACKED,LK_OPTICAL_FLOW,272,272,1.0,LK_ACCEPTED,19.999730635403466,-9.996580911157025,22.3589099779485,-0.9996014371492117,1.0000437557999462,0.9998915656762607,0.017446214601982486,11.694945593645008,-0.017446214601982462,0.9998915656762606,1.2210449095067186
803,32.53646677471637,TRACKED,LK_OPTICAL_FLOW,272,272,1.0,LK_ACCEPTED,19.999734437094162,-9.99658065327651,22.358913263210095,-0.9996009853338093,1.0000437486629807,0.9998915586779564,0.017446206592663653,11.694957718723444,-0.01744620659266363,0.9998915586779563,1.2210434006092428
804,32.57698541329012,TRACKED,LK_OPTICAL_FLOW,272,272,1.0,LK_ACCEPTED,20.002798024827143,-9.997926733509928,22.362255427184916,-0.9993450200583185,1.0000422643279567,0.9998901524985557,0.01744171375186379,11.70107782485681,-0.017441713751863767,0.9998901524985557,1.2174968683760765
805,32.61750405186386,TRACKED,LK_OPTICAL_FLOW,273,273,1.0,LK_ACCEPTED,19.999768804540054,-9.996680320011649,22.35898856512883,-0.9996711996735748,1.0000437852950697,0.9998915739238916,0.017447432570277754,11.694393859516094,-0.01744743257027773,0.9998915739238916,1.2217210414981188
806,32.658022690437605,TRACKED,LK_OPTICAL_FLOW,272,272,1.0,LK_ACCEPTED,19.999820800417183,-9.996745528318627,22.359064229228338,-0.9996930172065057,1.0000434654686519,0.9998912475023133,0.01744780773674616,11.69447468529844,-0.01744780773674614,0.9998912475023133,1.2220526220885433
807,32.69854132901135,TRACKED,LK_OPTICAL_FLOW,272,272,1.0,LK_ACCEPTED,19.999832321247368,-9.996737107613171,22.359070769527545,-0.9996934017410939,1.0000434429331826,0.9998912248531749,0.017447814054233332,11.694497669183397,-0.01744781405423331,0.9998912248531749,1.2220759575721398
